place,kind,zcta,city,latitude,longitude,zhvi,zori,date,label_dx,label_dy,note,hudSafmr,blendedRent,rentSource,hudFiscalYear
94806 Richmond,zcta,94806,Richmond,37.978427,-122.3364179,601745,2337,2025-09-30,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94806 in Contra Costa County.,,2337,Zillow ZORI,
94553 Martinez,zcta,94553,Martinez,37.9782987,-122.1571085,807400,2405,2025-09-30,10,0,Zillow ZIP-level market for Martinez; mapped with Census 2020 ZCTA 94553 in Contra Costa County.,,2405,Zillow ZORI,
94582 San Ramon,zcta,94582,San Ramon,37.7653469,-121.9154316,1935449,3202,2025-09-30,10,0,Zillow ZIP-level market for San Ramon; mapped with Census 2020 ZCTA 94582 in Contra Costa County.,,3202,Zillow ZORI,
94804 Richmond,zcta,94804,Richmond,37.9154627,-122.3378152,610578,2404,2025-09-30,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94804 in Contra Costa County.,,2404,Zillow ZORI,
94521 Concord,zcta,94521,Concord,37.9529096,-121.9696955,827791,2826,2025-09-30,10,0,Zillow ZIP-level market for Concord; mapped with Census 2020 ZCTA 94521 in Contra Costa County.,,2826,Zillow ZORI,
94531 Antioch,zcta,94531,Antioch,37.9566481,-121.77779,673278,3249,2025-09-30,10,0,Zillow ZIP-level market for Antioch; mapped with Census 2020 ZCTA 94531 in Contra Costa County.,,3249,Zillow ZORI,
94561 Oakley,zcta,94561,Oakley,37.9934851,-121.6912187,668489,3121,2025-09-30,10,0,Zillow ZIP-level market for Oakley; mapped with Census 2020 ZCTA 94561 in Contra Costa County.,,3121,Zillow ZORI,
94583 San Ramon,zcta,94583,San Ramon,37.7716927,-121.9898294,1527081,2755,2025-09-30,10,0,Zillow ZIP-level market for San Ramon; mapped with Census 2020 ZCTA 94583 in Contra Costa County.,,2755,Zillow ZORI,
94520 Concord,zcta,94520,Concord,37.9930277,-122.0352507,645461,2393,2025-09-30,10,0,Zillow ZIP-level market for Concord; mapped with Census 2020 ZCTA 94520 in Contra Costa County.,,2393,Zillow ZORI,
94523 Pleasant Hill,zcta,94523,Pleasant Hill,37.9541635,-122.0757723,1053138,2731,2025-09-30,10,0,Zillow ZIP-level market for Pleasant Hill; mapped with Census 2020 ZCTA 94523 in Contra Costa County.,,2731,Zillow ZORI,
94801 Richmond,zcta,94801,Richmond,37.9492451,-122.3971976,532915,2412,2025-09-30,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94801 in Contra Costa County.,,2412,Zillow ZORI,
94526 Danville,zcta,94526,Danville,37.8147341,-121.9845253,1861937,3760,2025-09-30,10,0,Zillow ZIP-level market for Danville; mapped with Census 2020 ZCTA 94526 in Contra Costa County.,,3760,Zillow ZORI,
94598 Walnut Creek,zcta,94598,Walnut Creek,37.9169161,-122.0149174,1481724,3264,2025-09-30,10,0,Zillow ZIP-level market for Walnut Creek; mapped with Census 2020 ZCTA 94598 in Contra Costa County.,,3264,Zillow ZORI,
94549 Lafayette,zcta,94549,Lafayette,37.9011371,-122.1190811,1969467,3554,2025-09-30,10,0,Zillow ZIP-level market for Lafayette; mapped with Census 2020 ZCTA 94549 in Contra Costa County.,,3554,Zillow ZORI,
94518 Concord,zcta,94518,Concord,37.9505211,-122.0220781,919367,2551,2025-09-30,10,0,Zillow ZIP-level market for Concord; mapped with Census 2020 ZCTA 94518 in Contra Costa County.,,2551,Zillow ZORI,
94506 Danville,zcta,94506,Danville,37.8064262,-121.9024245,2126098,5117,2025-09-30,10,0,Zillow ZIP-level market for Danville; mapped with Census 2020 ZCTA 94506 in Contra Costa County.,,5117,Zillow ZORI,
94547 Hercules,zcta,94547,Hercules,38.0065856,-122.25716,824298,2876,2025-09-30,10,0,Zillow ZIP-level market for Hercules; mapped with Census 2020 ZCTA 94547 in Contra Costa County.,,2876,Zillow ZORI,
94530 El Cerrito,zcta,94530,El Cerrito,37.9207416,-122.3006348,1153965,2704,2025-09-30,10,0,Zillow ZIP-level market for El Cerrito; mapped with Census 2020 ZCTA 94530 in Contra Costa County.,,2704,Zillow ZORI,
94803 Richmond,zcta,94803,Richmond,37.9568399,-122.2823581,763872,,2025-09-30,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94803 in Contra Costa County.,,,,
94519 Concord,zcta,94519,Concord,37.9888044,-122.0127643,725062,2964,2025-09-30,10,0,Zillow ZIP-level market for Concord; mapped with Census 2020 ZCTA 94519 in Contra Costa County.,,2964,Zillow ZORI,
94597 Walnut Creek,zcta,94597,Walnut Creek,37.9176973,-122.071818,1171353,2691,2025-09-30,10,0,Zillow ZIP-level market for Walnut Creek; mapped with Census 2020 ZCTA 94597 in Contra Costa County.,,2691,Zillow ZORI,
94596 Walnut Creek,zcta,94596,Walnut Creek,37.8890094,-122.0367782,1610534,2703,2025-09-30,10,0,Zillow ZIP-level market for Walnut Creek; mapped with Census 2020 ZCTA 94596 in Contra Costa County.,,2703,Zillow ZORI,
94564 Pinole,zcta,94564,Pinole,37.9905553,-122.2724989,742176,,2025-09-30,10,0,Zillow ZIP-level market for Pinole; mapped with Census 2020 ZCTA 94564 in Contra Costa County.,,,,
94563 Orinda,zcta,94563,Orinda,37.8738672,-122.2053117,2009412,,2025-09-30,10,0,Zillow ZIP-level market for Orinda; mapped with Census 2020 ZCTA 94563 in Contra Costa County.,,,,
94595 Walnut Creek,zcta,94595,Walnut Creek,37.8720872,-122.0689708,1541572,,2025-09-30,10,0,Zillow ZIP-level market for Walnut Creek; mapped with Census 2020 ZCTA 94595 in Contra Costa County.,,,,
94805 Richmond,zcta,94805,Richmond,37.9422094,-122.3235455,703379,,2025-09-30,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94805 in Contra Costa County.,,,,
94556 Moraga,zcta,94556,Moraga,37.8319712,-122.1059224,1738878,,2025-09-30,10,0,Zillow ZIP-level market for Moraga; mapped with Census 2020 ZCTA 94556 in Contra Costa County.,,,,
94517 Clayton,zcta,94517,Clayton,37.8910774,-121.8930556,1060979,,2025-09-30,10,0,Zillow ZIP-level market for Clayton; mapped with Census 2020 ZCTA 94517 in Contra Costa County.,,,,
94507 Alamo,zcta,94507,Alamo,37.8542897,-122.0065987,2546969,,2025-09-30,10,0,Zillow ZIP-level market for Alamo; mapped with Census 2020 ZCTA 94507 in Contra Costa County.,,,,
94505 Discovery Bay,zcta,94505,Discovery Bay,37.8712683,-121.596984,801616,3550,2025-09-30,10,0,Zillow ZIP-level market for Discovery Bay; mapped with Census 2020 ZCTA 94505 in Contra Costa County.,,3550,Zillow ZORI,
94572 Rodeo,zcta,94572,Rodeo,38.0238582,-122.2327881,664660,,2025-09-30,10,0,Zillow ZIP-level market for Rodeo; mapped with Census 2020 ZCTA 94572 in Contra Costa County.,,,,
94525 Crockett,zcta,94525,Crockett,38.0480726,-122.2292077,689936,,2025-09-30,10,0,Zillow ZIP-level market for Crockett; mapped with Census 2020 ZCTA 94525 in Contra Costa County.,,,,
94514 Byron,zcta,94514,Byron,37.8256458,-121.6343527,826227,,2025-09-30,10,0,Zillow ZIP-level market for Byron; mapped with Census 2020 ZCTA 94514 in Contra Costa County.,,,,
94511 Bethel Island,zcta,94511,Bethel Island,38.0281297,-121.6298509,635222,,2025-09-30,10,0,Zillow ZIP-level market for Bethel Island; mapped with Census 2020 ZCTA 94511 in Contra Costa County.,,,,
94528 Diablo,zcta,94528,Diablo,37.8414766,-121.9581536,3112043,,2025-09-30,10,0,Zillow ZIP-level market for Diablo; mapped with Census 2020 ZCTA 94528 in Contra Costa County.,,,,
94569 Port Costa,zcta,94569,Port Costa,38.0440915,-122.1919429,658740,,2025-09-30,10,0,Zillow ZIP-level market for Port Costa; mapped with Census 2020 ZCTA 94569 in Contra Costa County.,,,,
94565 Pittsburg,zcta,94565,Pittsburg,38.008595,-121.9283149,576704,2388,2025-10-31,10,0,Zillow ZIP-level market for Pittsburg; mapped with Census 2020 ZCTA 94565 in Contra Costa County.,,2388,Zillow ZORI,
94513 Brentwood,zcta,94513,Brentwood,37.9248992,-121.6867239,806949,3252,2025-10-31,10,0,Zillow ZIP-level market for Brentwood; mapped with Census 2020 ZCTA 94513 in Contra Costa County.,,3252,Zillow ZORI,
94509 Antioch,zcta,94509,Antioch,37.9920035,-121.8125663,550428,2311,2025-10-31,10,0,Zillow ZIP-level market for Antioch; mapped with Census 2020 ZCTA 94509 in Contra Costa County.,,2311,Zillow ZORI,
94806 Richmond,zcta,94806,Richmond,37.978427,-122.3364179,599563,2308,2025-10-31,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94806 in Contra Costa County.,,2308,Zillow ZORI,
94553 Martinez,zcta,94553,Martinez,37.9782987,-122.1571085,805913,2395,2025-10-31,10,0,Zillow ZIP-level market for Martinez; mapped with Census 2020 ZCTA 94553 in Contra Costa County.,,2395,Zillow ZORI,
94582 San Ramon,zcta,94582,San Ramon,37.7653469,-121.9154316,1930429,3178,2025-10-31,10,0,Zillow ZIP-level market for San Ramon; mapped with Census 2020 ZCTA 94582 in Contra Costa County.,,3178,Zillow ZORI,
94804 Richmond,zcta,94804,Richmond,37.9154627,-122.3378152,607924,2408,2025-10-31,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94804 in Contra Costa County.,,2408,Zillow ZORI,
94521 Concord,zcta,94521,Concord,37.9529096,-121.9696955,828805,2810,2025-10-31,10,0,Zillow ZIP-level market for Concord; mapped with Census 2020 ZCTA 94521 in Contra Costa County.,,2810,Zillow ZORI,
94531 Antioch,zcta,94531,Antioch,37.9566481,-121.77779,672419,3271,2025-10-31,10,0,Zillow ZIP-level market for Antioch; mapped with Census 2020 ZCTA 94531 in Contra Costa County.,,3271,Zillow ZORI,
94561 Oakley,zcta,94561,Oakley,37.9934851,-121.6912187,667263,3204,2025-10-31,10,0,Zillow ZIP-level market for Oakley; mapped with Census 2020 ZCTA 94561 in Contra Costa County.,,3204,Zillow ZORI,
94583 San Ramon,zcta,94583,San Ramon,37.7716927,-121.9898294,1523562,2735,2025-10-31,10,0,Zillow ZIP-level market for San Ramon; mapped with Census 2020 ZCTA 94583 in Contra Costa County.,,2735,Zillow ZORI,
94520 Concord,zcta,94520,Concord,37.9930277,-122.0352507,643272,2351,2025-10-31,10,0,Zillow ZIP-level market for Concord; mapped with Census 2020 ZCTA 94520 in Contra Costa County.,,2351,Zillow ZORI,
94523 Pleasant Hill,zcta,94523,Pleasant Hill,37.9541635,-122.0757723,1053276,2745,2025-10-31,10,0,Zillow ZIP-level market for Pleasant Hill; mapped with Census 2020 ZCTA 94523 in Contra Costa County.,,2745,Zillow ZORI,
94801 Richmond,zcta,94801,Richmond,37.9492451,-122.3971976,531697,2355,2025-10-31,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94801 in Contra Costa County.,,2355,Zillow ZORI,
94526 Danville,zcta,94526,Danville,37.8147341,-121.9845253,1864002,3743,2025-10-31,10,0,Zillow ZIP-level market for Danville; mapped with Census 2020 ZCTA 94526 in Contra Costa County.,,3743,Zillow ZORI,
94598 Walnut Creek,zcta,94598,Walnut Creek,37.9169161,-122.0149174,1484183,3277,2025-10-31,10,0,Zillow ZIP-level market for Walnut Creek; mapped with Census 2020 ZCTA 94598 in Contra Costa County.,,3277,Zillow ZORI,
94549 Lafayette,zcta,94549,Lafayette,37.9011371,-122.1190811,1973752,3510,2025-10-31,10,0,Zillow ZIP-level market for Lafayette; mapped with Census 2020 ZCTA 94549 in Contra Costa County.,,3510,Zillow ZORI,
94518 Concord,zcta,94518,Concord,37.9505211,-122.0220781,918703,2553,2025-10-31,10,0,Zillow ZIP-level market for Concord; mapped with Census 2020 ZCTA 94518 in Contra Costa County.,,2553,Zillow ZORI,
94506 Danville,zcta,94506,Danville,37.8064262,-121.9024245,2125120,5131,2025-10-31,10,0,Zillow ZIP-level market for Danville; mapped with Census 2020 ZCTA 94506 in Contra Costa County.,,5131,Zillow ZORI,
94547 Hercules,zcta,94547,Hercules,38.0065856,-122.25716,821826,2904,2025-10-31,10,0,Zillow ZIP-level market for Hercules; mapped with Census 2020 ZCTA 94547 in Contra Costa County.,,2904,Zillow ZORI,
94530 El Cerrito,zcta,94530,El Cerrito,37.9207416,-122.3006348,1154799,2665,2025-10-31,10,0,Zillow ZIP-level market for El Cerrito; mapped with Census 2020 ZCTA 94530 in Contra Costa County.,,2665,Zillow ZORI,
94803 Richmond,zcta,94803,Richmond,37.9568399,-122.2823581,759771,,2025-10-31,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94803 in Contra Costa County.,,,,
94519 Concord,zcta,94519,Concord,37.9888044,-122.0127643,724287,2960,2025-10-31,10,0,Zillow ZIP-level market for Concord; mapped with Census 2020 ZCTA 94519 in Contra Costa County.,,2960,Zillow ZORI,
94597 Walnut Creek,zcta,94597,Walnut Creek,37.9176973,-122.071818,1172523,2711,2025-10-31,10,0,Zillow ZIP-level market for Walnut Creek; mapped with Census 2020 ZCTA 94597 in Contra Costa County.,,2711,Zillow ZORI,
94596 Walnut Creek,zcta,94596,Walnut Creek,37.8890094,-122.0367782,1615972,2674,2025-10-31,10,0,Zillow ZIP-level market for Walnut Creek; mapped with Census 2020 ZCTA 94596 in Contra Costa County.,,2674,Zillow ZORI,
94564 Pinole,zcta,94564,Pinole,37.9905553,-122.2724989,739045,,2025-10-31,10,0,Zillow ZIP-level market for Pinole; mapped with Census 2020 ZCTA 94564 in Contra Costa County.,,,,
94563 Orinda,zcta,94563,Orinda,37.8738672,-122.2053117,2014779,,2025-10-31,10,0,Zillow ZIP-level market for Orinda; mapped with Census 2020 ZCTA 94563 in Contra Costa County.,,,,
94595 Walnut Creek,zcta,94595,Walnut Creek,37.8720872,-122.0689708,1545081,,2025-10-31,10,0,Zillow ZIP-level market for Walnut Creek; mapped with Census 2020 ZCTA 94595 in Contra Costa County.,,,,
94805 Richmond,zcta,94805,Richmond,37.9422094,-122.3235455,701635,,2025-10-31,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94805 in Contra Costa County.,,,,
94556 Moraga,zcta,94556,Moraga,37.8319712,-122.1059224,1744659,,2025-10-31,10,0,Zillow ZIP-level market for Moraga; mapped with Census 2020 ZCTA 94556 in Contra Costa County.,,,,
94517 Clayton,zcta,94517,Clayton,37.8910774,-121.8930556,1061834,,2025-10-31,10,0,Zillow ZIP-level market for Clayton; mapped with Census 2020 ZCTA 94517 in Contra Costa County.,,,,
94507 Alamo,zcta,94507,Alamo,37.8542897,-122.0065987,2557145,,2025-10-31,10,0,Zillow ZIP-level market for Alamo; mapped with Census 2020 ZCTA 94507 in Contra Costa County.,,,,
94505 Discovery Bay,zcta,94505,Discovery Bay,37.8712683,-121.596984,799604,3479,2025-10-31,10,0,Zillow ZIP-level market for Discovery Bay; mapped with Census 2020 ZCTA 94505 in Contra Costa County.,,3479,Zillow ZORI,
94572 Rodeo,zcta,94572,Rodeo,38.0238582,-122.2327881,659465,,2025-10-31,10,0,Zillow ZIP-level market for Rodeo; mapped with Census 2020 ZCTA 94572 in Contra Costa County.,,,,
94525 Crockett,zcta,94525,Crockett,38.0480726,-122.2292077,684052,,2025-10-31,10,0,Zillow ZIP-level market for Crockett; mapped with Census 2020 ZCTA 94525 in Contra Costa County.,,,,
94514 Byron,zcta,94514,Byron,37.8256458,-121.6343527,837184,,2025-10-31,10,0,Zillow ZIP-level market for Byron; mapped with Census 2020 ZCTA 94514 in Contra Costa County.,,,,
94511 Bethel Island,zcta,94511,Bethel Island,38.0281297,-121.6298509,631415,,2025-10-31,10,0,Zillow ZIP-level market for Bethel Island; mapped with Census 2020 ZCTA 94511 in Contra Costa County.,,,,
94528 Diablo,zcta,94528,Diablo,37.8414766,-121.9581536,3120071,,2025-10-31,10,0,Zillow ZIP-level market for Diablo; mapped with Census 2020 ZCTA 94528 in Contra Costa County.,,,,
94569 Port Costa,zcta,94569,Port Costa,38.0440915,-122.1919429,662618,,2025-10-31,10,0,Zillow ZIP-level market for Port Costa; mapped with Census 2020 ZCTA 94569 in Contra Costa County.,,,,
94565 Pittsburg,zcta,94565,Pittsburg,38.008595,-121.9283149,576549,2385,2025-11-30,10,0,Zillow ZIP-level market for Pittsburg; mapped with Census 2020 ZCTA 94565 in Contra Costa County.,,2385,Zillow ZORI,
94513 Brentwood,zcta,94513,Brentwood,37.9248992,-121.6867239,807545,3220,2025-11-30,10,0,Zillow ZIP-level market for Brentwood; mapped with Census 2020 ZCTA 94513 in Contra Costa County.,,3220,Zillow ZORI,
94509 Antioch,zcta,94509,Antioch,37.9920035,-121.8125663,549411,2302,2025-11-30,10,0,Zillow ZIP-level market for Antioch; mapped with Census 2020 ZCTA 94509 in Contra Costa County.,,2302,Zillow ZORI,
94806 Richmond,zcta,94806,Richmond,37.978427,-122.3364179,598856,2286,2025-11-30,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94806 in Contra Costa County.,,2286,Zillow ZORI,
94553 Martinez,zcta,94553,Martinez,37.9782987,-122.1571085,805370,2361,2025-11-30,10,0,Zillow ZIP-level market for Martinez; mapped with Census 2020 ZCTA 94553 in Contra Costa County.,,2361,Zillow ZORI,
94582 San Ramon,zcta,94582,San Ramon,37.7653469,-121.9154316,1929127,3175,2025-11-30,10,0,Zillow ZIP-level market for San Ramon; mapped with Census 2020 ZCTA 94582 in Contra Costa County.,,3175,Zillow ZORI,
94804 Richmond,zcta,94804,Richmond,37.9154627,-122.3378152,605280,2437,2025-11-30,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94804 in Contra Costa County.,,2437,Zillow ZORI,
94521 Concord,zcta,94521,Concord,37.9529096,-121.9696955,830212,2803,2025-11-30,10,0,Zillow ZIP-level market for Concord; mapped with Census 2020 ZCTA 94521 in Contra Costa County.,,2803,Zillow ZORI,
94531 Antioch,zcta,94531,Antioch,37.9566481,-121.77779,672608,3294,2025-11-30,10,0,Zillow ZIP-level market for Antioch; mapped with Census 2020 ZCTA 94531 in Contra Costa County.,,3294,Zillow ZORI,
94561 Oakley,zcta,94561,Oakley,37.9934851,-121.6912187,667068,3177,2025-11-30,10,0,Zillow ZIP-level market for Oakley; mapped with Census 2020 ZCTA 94561 in Contra Costa County.,,3177,Zillow ZORI,
94583 San Ramon,zcta,94583,San Ramon,37.7716927,-121.9898294,1524344,2728,2025-11-30,10,0,Zillow ZIP-level market for San Ramon; mapped with Census 2020 ZCTA 94583 in Contra Costa County.,,2728,Zillow ZORI,
94520 Concord,zcta,94520,Concord,37.9930277,-122.0352507,642416,2336,2025-11-30,10,0,Zillow ZIP-level market for Concord; mapped with Census 2020 ZCTA 94520 in Contra Costa County.,,2336,Zillow ZORI,
94523 Pleasant Hill,zcta,94523,Pleasant Hill,37.9541635,-122.0757723,1055420,2738,2025-11-30,10,0,Zillow ZIP-level market for Pleasant Hill; mapped with Census 2020 ZCTA 94523 in Contra Costa County.,,2738,Zillow ZORI,
94801 Richmond,zcta,94801,Richmond,37.9492451,-122.3971976,530441,2265,2025-11-30,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94801 in Contra Costa County.,,2265,Zillow ZORI,
94526 Danville,zcta,94526,Danville,37.8147341,-121.9845253,1869493,3724,2025-11-30,10,0,Zillow ZIP-level market for Danville; mapped with Census 2020 ZCTA 94526 in Contra Costa County.,,3724,Zillow ZORI,
94598 Walnut Creek,zcta,94598,Walnut Creek,37.9169161,-122.0149174,1489033,3363,2025-11-30,10,0,Zillow ZIP-level market for Walnut Creek; mapped with Census 2020 ZCTA 94598 in Contra Costa County.,,3363,Zillow ZORI,
94549 Lafayette,zcta,94549,Lafayette,37.9011371,-122.1190811,1981969,3487,2025-11-30,10,0,Zillow ZIP-level market for Lafayette; mapped with Census 2020 ZCTA 94549 in Contra Costa County.,,3487,Zillow ZORI,
94518 Concord,zcta,94518,Concord,37.9505211,-122.0220781,918874,2523,2025-11-30,10,0,Zillow ZIP-level market for Concord; mapped with Census 2020 ZCTA 94518 in Contra Costa County.,,2523,Zillow ZORI,
94506 Danville,zcta,94506,Danville,37.8064262,-121.9024245,2127343,5167,2025-11-30,10,0,Zillow ZIP-level market for Danville; mapped with Census 2020 ZCTA 94506 in Contra Costa County.,,5167,Zillow ZORI,
94547 Hercules,zcta,94547,Hercules,38.0065856,-122.25716,821572,2924,2025-11-30,10,0,Zillow ZIP-level market for Hercules; mapped with Census 2020 ZCTA 94547 in Contra Costa County.,,2924,Zillow ZORI,
94530 El Cerrito,zcta,94530,El Cerrito,37.9207416,-122.3006348,1156373,2635,2025-11-30,10,0,Zillow ZIP-level market for El Cerrito; mapped with Census 2020 ZCTA 94530 in Contra Costa County.,,2635,Zillow ZORI,
94803 Richmond,zcta,94803,Richmond,37.9568399,-122.2823581,757930,2780,2025-11-30,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94803 in Contra Costa County.,,2780,Zillow ZORI,
94519 Concord,zcta,94519,Concord,37.9888044,-122.0127643,724066,2915,2025-11-30,10,0,Zillow ZIP-level market for Concord; mapped with Census 2020 ZCTA 94519 in Contra Costa County.,,2915,Zillow ZORI,
94597 Walnut Creek,zcta,94597,Walnut Creek,37.9176973,-122.071818,1174153,2704,2025-11-30,10,0,Zillow ZIP-level market for Walnut Creek; mapped with Census 2020 ZCTA 94597 in Contra Costa County.,,2704,Zillow ZORI,
94596 Walnut Creek,zcta,94596,Walnut Creek,37.8890094,-122.0367782,1623024,2639,2025-11-30,10,0,Zillow ZIP-level market for Walnut Creek; mapped with Census 2020 ZCTA 94596 in Contra Costa County.,,2639,Zillow ZORI,
94564 Pinole,zcta,94564,Pinole,37.9905553,-122.2724989,737791,,2025-11-30,10,0,Zillow ZIP-level market for Pinole; mapped with Census 2020 ZCTA 94564 in Contra Costa County.,,,,
94563 Orinda,zcta,94563,Orinda,37.8738672,-122.2053117,2021952,,2025-11-30,10,0,Zillow ZIP-level market for Orinda; mapped with Census 2020 ZCTA 94563 in Contra Costa County.,,,,
94595 Walnut Creek,zcta,94595,Walnut Creek,37.8720872,-122.0689708,1550075,,2025-11-30,10,0,Zillow ZIP-level market for Walnut Creek; mapped with Census 2020 ZCTA 94595 in Contra Costa County.,,,,
94805 Richmond,zcta,94805,Richmond,37.9422094,-122.3235455,700618,,2025-11-30,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94805 in Contra Costa County.,,,,
94556 Moraga,zcta,94556,Moraga,37.8319712,-122.1059224,1755353,,2025-11-30,10,0,Zillow ZIP-level market for Moraga; mapped with Census 2020 ZCTA 94556 in Contra Costa County.,,,,
94517 Clayton,zcta,94517,Clayton,37.8910774,-121.8930556,1066444,,2025-11-30,10,0,Zillow ZIP-level market for Clayton; mapped with Census 2020 ZCTA 94517 in Contra Costa County.,,,,
94507 Alamo,zcta,94507,Alamo,37.8542897,-122.0065987,2570240,,2025-11-30,10,0,Zillow ZIP-level market for Alamo; mapped with Census 2020 ZCTA 94507 in Contra Costa County.,,,,
94505 Discovery Bay,zcta,94505,Discovery Bay,37.8712683,-121.596984,800306,3489,2025-11-30,10,0,Zillow ZIP-level market for Discovery Bay; mapped with Census 2020 ZCTA 94505 in Contra Costa County.,,3489,Zillow ZORI,
94572 Rodeo,zcta,94572,Rodeo,38.0238582,-122.2327881,656483,,2025-11-30,10,0,Zillow ZIP-level market for Rodeo; mapped with Census 2020 ZCTA 94572 in Contra Costa County.,,,,
94525 Crockett,zcta,94525,Crockett,38.0480726,-122.2292077,680787,,2025-11-30,10,0,Zillow ZIP-level market for Crockett; mapped with Census 2020 ZCTA 94525 in Contra Costa County.,,,,
94514 Byron,zcta,94514,Byron,37.8256458,-121.6343527,846713,,2025-11-30,10,0,Zillow ZIP-level market for Byron; mapped with Census 2020 ZCTA 94514 in Contra Costa County.,,,,
94511 Bethel Island,zcta,94511,Bethel Island,38.0281297,-121.6298509,629902,,2025-11-30,10,0,Zillow ZIP-level market for Bethel Island; mapped with Census 2020 ZCTA 94511 in Contra Costa County.,,,,
94528 Diablo,zcta,94528,Diablo,37.8414766,-121.9581536,3134545,,2025-11-30,10,0,Zillow ZIP-level market for Diablo; mapped with Census 2020 ZCTA 94528 in Contra Costa County.,,,,
94569 Port Costa,zcta,94569,Port Costa,38.0440915,-122.1919429,667505,,2025-11-30,10,0,Zillow ZIP-level market for Port Costa; mapped with Census 2020 ZCTA 94569 in Contra Costa County.,,,,
94565 Pittsburg,zcta,94565,Pittsburg,38.008595,-121.9283149,576929,2362,2025-12-31,10,0,Zillow ZIP-level market for Pittsburg; mapped with Census 2020 ZCTA 94565 in Contra Costa County.,,2362,Zillow ZORI,
94513 Brentwood,zcta,94513,Brentwood,37.9248992,-121.6867239,809259,3211,2025-12-31,10,0,Zillow ZIP-level market for Brentwood; mapped with Census 2020 ZCTA 94513 in Contra Costa County.,,3211,Zillow ZORI,
94509 Antioch,zcta,94509,Antioch,37.9920035,-121.8125663,549119,2271,2025-12-31,10,0,Zillow ZIP-level market for Antioch; mapped with Census 2020 ZCTA 94509 in Contra Costa County.,,2271,Zillow ZORI,
94806 Richmond,zcta,94806,Richmond,37.978427,-122.3364179,599536,2292,2025-12-31,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94806 in Contra Costa County.,,2292,Zillow ZORI,
94553 Martinez,zcta,94553,Martinez,37.9782987,-122.1571085,805300,2334,2025-12-31,10,0,Zillow ZIP-level market for Martinez; mapped with Census 2020 ZCTA 94553 in Contra Costa County.,,2334,Zillow ZORI,
94582 San Ramon,zcta,94582,San Ramon,37.7653469,-121.9154316,1927735,3145,2025-12-31,10,0,Zillow ZIP-level market for San Ramon; mapped with Census 2020 ZCTA 94582 in Contra Costa County.,,3145,Zillow ZORI,
94804 Richmond,zcta,94804,Richmond,37.9154627,-122.3378152,604051,2437,2025-12-31,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94804 in Contra Costa County.,,2437,Zillow ZORI,
94521 Concord,zcta,94521,Concord,37.9529096,-121.9696955,833038,2822,2025-12-31,10,0,Zillow ZIP-level market for Concord; mapped with Census 2020 ZCTA 94521 in Contra Costa County.,,2822,Zillow ZORI,
94531 Antioch,zcta,94531,Antioch,37.9566481,-121.77779,673540,3326,2025-12-31,10,0,Zillow ZIP-level market for Antioch; mapped with Census 2020 ZCTA 94531 in Contra Costa County.,,3326,Zillow ZORI,
94561 Oakley,zcta,94561,Oakley,37.9934851,-121.6912187,668183,3173,2025-12-31,10,0,Zillow ZIP-level market for Oakley; mapped with Census 2020 ZCTA 94561 in Contra Costa County.,,3173,Zillow ZORI,
94583 San Ramon,zcta,94583,San Ramon,37.7716927,-121.9898294,1526735,2732,2025-12-31,10,0,Zillow ZIP-level market for San Ramon; mapped with Census 2020 ZCTA 94583 in Contra Costa County.,,2732,Zillow ZORI,
94520 Concord,zcta,94520,Concord,37.9930277,-122.0352507,643570,2329,2025-12-31,10,0,Zillow ZIP-level market for Concord; mapped with Census 2020 ZCTA 94520 in Contra Costa County.,,2329,Zillow ZORI,
94523 Pleasant Hill,zcta,94523,Pleasant Hill,37.9541635,-122.0757723,1058008,2784,2025-12-31,10,0,Zillow ZIP-level market for Pleasant Hill; mapped with Census 2020 ZCTA 94523 in Contra Costa County.,,2784,Zillow ZORI,
94801 Richmond,zcta,94801,Richmond,37.9492451,-122.3971976,528925,2287,2025-12-31,10,0,Zillow ZIP-level market for Richmond; mapped with Census 2020 ZCTA 94801 in Contra Costa County.,,2287,Zillow ZORI,
